1137789991	20231103	202311	2023	2023.8301	EDU	SCHOOL						EDU			USAMED	REUTERS	USA					MED			0	043	043	04	1	2.8	5	1	5	-4.76190476190476	4	Netivot, HaMerkaz, Israel	IS	IS02	18315	31.8203	34.6924	-779386	4	Netivot, HaMerkaz, Israel	IS	IS02	18315	31.8203	34.6924	-779386	4	Netivot, HaMerkaz, Israel	IS	IS02	18315	31.8203	34.6924	-779386	20231103024500	https://www.rediff.com/news/report/israeli-army-searches-for-hamas-terrorists/20231103.htm
1137789992	20231103	202311	2023	2023.8301	EDUEDU	UNIVERSITY						EDU	EDU		JPN	TOKYO	JPN								1	042	042	04	1	1.9	10	1	10	-0.96153846153846	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20231103024500	https://english.kyodonews.net:443/news/2023/11/33876c7a1fc9-japans-top-univ-asks-firms-to-stop-pressuring-job-hunting-students.html
1137789993	20231103	202311	2023	2023.8301	EDUHLH	UNIVERSITY						EDU	HLH		KOR	SEOUL	KOR								1	020	020	02	1	3.0	10	1	10	-5.26315789473684	0								0								0								20231103024500	https://english.chosun.com/site/data/html_dir/2023/11/03/2023110300641.html
1137789994	20231103	202311	2023	2023.8301	EDUMED	UNIVERSITY						EDU	MED												0	072	072	07	2	8.3	5	1	5	-2.56849315068494	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20231103024500	http://www.thefamuanonline.com/2023/11/03/tallahassees-club-scene-raises-concerns/
1137789995	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY																		0	040	040	04	1	1.0	4	1	4	-1.23609394313968	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	0								4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20231103024500	https://www.aol.com/palestinian-american-couple-baby-boy-230559405.html
1137789996	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY																		1	100	100	10	3	-5.0	4	1	4	1.21300339640951	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20231103024500	https://www.cryptopolitan.com/crypto-regulations-in-egypt-key-leadership/
1137789997	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY																		1	130	130	13	3	-4.4	20	1	10	1.21300339640951	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20231103024500	https://www.cryptopolitan.com/crypto-regulations-in-egypt-key-leadership/
1137789998	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY								GOV	FOREIGN AFFAIRS MINIST						GOV			1	046	046	04	1	7.0	2	1	2	-2.80830280830281	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	20231103024500	https://www.theglobeandmail.com/world/article-canadians-have-been-denied-permission-to-leave-gaza-strip-ottawa-urges/
1137789999	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY								GOV	FOREIGN AFFAIRS MINIST						GOV			1	046	046	04	1	7.0	4	1	4	-2.80830280830281	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20231103024500	https://www.theglobeandmail.com/world/article-canadians-have-been-denied-permission-to-leave-gaza-strip-ottawa-urges/
1137790000	20231103	202311	2023	2023.8301	EGY	NASSER	EGY								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	4	1	4	5.95238095238095	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20231103024500	https://www.gdnonline.com/Details/1294794/-Support-reiterated
1137790001	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY								MED	SPOKESMAN						MED			0	192	192	19	4	-9.5	1	1	1	-2.80830280830281	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231103024500	https://www.theglobeandmail.com/world/article-canadians-have-been-denied-permission-to-leave-gaza-strip-ottawa-urges/
1137790002	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY								MED	SPOKESMAN						MED			0	192	192	19	4	-9.5	1	1	1	-2.80830280830281	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20231103024500	https://www.theglobeandmail.com/world/article-canadians-have-been-denied-permission-to-leave-gaza-strip-ottawa-urges/
1137790003	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY								MED	SPOKESMAN						MED			0	192	192	19	4	-9.5	1	1	1	-2.80830280830281	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	20231103024500	https://www.theglobeandmail.com/world/article-canadians-have-been-denied-permission-to-leave-gaza-strip-ottawa-urges/
1137790004	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY								PSE	PALESTINIAN	PSE								0	042	042	04	1	1.9	1	1	1	-2.80830280830281	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231103024500	https://www.theglobeandmail.com/world/article-canadians-have-been-denied-permission-to-leave-gaza-strip-ottawa-urges/
1137790005	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY								PSE	PALESTINIAN	PSE								0	042	042	04	1	1.9	2	1	2	-2.80830280830281	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231103024500	https://www.theglobeandmail.com/world/article-canadians-have-been-denied-permission-to-leave-gaza-strip-ottawa-urges/
1137790006	20231103	202311	2023	2023.8301	EGY	NASSER	EGY								PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	2	1	2	-5.97667638483965	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231103024500	https://www.jpost.com/israel-news/article-771494
1137790007	20231103	202311	2023	2023.8301	EGY	NASSER	EGY								PSE	PALESTINIAN	PSE								0	053	053	05	1	3.8	2	1	2	-5.97667638483965	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231103024500	https://www.jpost.com/israel-news/article-771494
1137790008	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY								THA	THAILAND	THA								0	040	040	04	1	1.0	3	1	3	-3.46534653465347	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20231103024500	https://www.thephuketnews.com/mass-thai-evacuation-plan-readied-90124.php
1137790009	20231103	202311	2023	2023.8301	EGY	EGYPT	EGY								THA	THAILAND	THA								0	040	040	04	1	1.0	2	1	2	-3.46534653465347	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20231103024500	https://www.thephuketnews.com/mass-thai-evacuation-plan-readied-90124.php
1137790010	20231103	202311	2023	2023.8301	ESP	ANDALUSIA	ESP																		1	051	051	05	1	3.4	4	1	4	-1.62866449511401	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20231103024500	https://www.wsfa.com/2023/11/03/city-andalusia-celebrates-veterans-many-ways/
1137790011	20231103	202311	2023	2023.8301	ESP	ANDALUSIA	ESP																		1	051	051	05	1	3.4	6	1	6	-1.62866449511401	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20231103024500	https://www.wsfa.com/2023/11/03/city-andalusia-celebrates-veterans-many-ways/
1137790012	20231103	202311	2023	2023.8301	EUR	EUROPE	EUR																		0	043	043	04	1	2.8	2	1	2	-0.22002200220022	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20231103024500	https://gazette.com/military/fort-carson/fort-carson-soldiers-may-deploy-to-europe-as-congress-wrangles-over-ukraine-aid/article_bd486dc4-79c2-11ee-abfe-6341d34a542e.html
1137790013	20231103	202311	2023	2023.8301	EUR	EUROPE	EUR																		0	043	043	04	1	2.8	8	1	8	-0.22002200220022	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20231103024500	https://gazette.com/military/fort-carson/fort-carson-soldiers-may-deploy-to-europe-as-congress-wrangles-over-ukraine-aid/article_bd486dc4-79c2-11ee-abfe-6341d34a542e.html
1137790014	20231103	202311	2023	2023.8301	EUR	EUROPE	EUR								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	-0.22002200220022	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20231103024500	https://gazette.com/military/fort-carson/fort-carson-soldiers-may-deploy-to-europe-as-congress-wrangles-over-ukraine-aid/article_bd486dc4-79c2-11ee-abfe-6341d34a542e.html
1137790015	20231103	202311	2023	2023.8301	FIN	FINNISH	FIN								GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	2	1	2	1.85185185185185	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	1	Finland	FI	FI		64	26	FI	20231103024500	http://koreabizwire.com/pm-wraps-up-world-expo-campaign-tour-in-norway-finland/264016
1137790016	20231103	202311	2023	2023.8301	FRA	LORRAINE	FRA																		0	062	062	06	2	7.4	6	1	6	-1.81043663471779	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20231103024500	https://gamerant.com/the-nun-2-ending-explained/
1137790017	20231103	202311	2023	2023.8301	FRA	FRENCH	FRA																		0	081	081	08	2	5.0	1	1	1	-1.22850122850122	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	0								4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20231103024500	https://www.theglobeandmail.com/canada/article-supreme-court-pick-mary-moreau-questioned-about-omar-khadr-ruling/
1137790018	20231103	202311	2023	2023.8301	FRA	FRENCH	FRA																		0	081	081	08	2	5.0	1	1	1	-1.22850122850122	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20231103024500	https://www.theglobeandmail.com/canada/article-supreme-court-pick-mary-moreau-questioned-about-omar-khadr-ruling/
1137790019	20231103	202311	2023	2023.8301	FRA	LORRAINE	FRA								ITA	ITALY	ITA								0	062	062	06	2	7.4	4	1	4	-1.81043663471779	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20231103024500	https://gamerant.com/the-nun-2-ending-explained/
1137790020	20231103	202311	2023	2023.8301	FRAGOV	FRENCH	FRA					GOV			FRA	PARIS	FRA								1	190	190	19	4	-10.0	10	1	10	-6.47249190938511	4	Venray, Limburg, Netherlands	NL	NL05	16551	51.5245	5.97501	-2154661	4	Venray, Limburg, Netherlands	NL	NL05	16551	51.5245	5.97501	-2154661	4	Venray, Limburg, Netherlands	NL	NL05	16551	51.5245	5.97501	-2154661	20231103024500	https://www.beijingbulletin.com/news/274019952/xinhua-world--summary-at-0030-gmt-nov-3
1137790021	20231103	202311	2023	2023.8301	FRAMED	AGENCE FRANCE PRESS	FRA					MED			USAMED	REUTERS	USA					MED			1	020	020	02	1	3.0	6	1	6	-0.56497175141243	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231103024500	https://www.montereycountyweekly.com/news/local_news/the-buzz-11-02-23/article_8776a57c-78f9-11ee-9194-33cec1835c5e.html
1137790022	20231103	202311	2023	2023.8301	FRAMED	AGENCE FRANCE PRESS	FRA					MED			USAMED	REUTERS	USA					MED			1	020	020	02	1	3.0	4	1	4	-0.56497175141243	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	California, United States	US	USCA		36.17	-119.746	CA	20231103024500	https://www.montereycountyweekly.com/news/local_news/the-buzz-11-02-23/article_8776a57c-78f9-11ee-9194-33cec1835c5e.html
1137790023	20231103	202311	2023	2023.8301	GBR	UNITED KINGDOM	GBR								BUS	CARGO SHIP						BUS			1	043	043	04	1	2.8	1	1	1	-4.48504983388704	4	Immingham, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.6	-0.216667	-2599369	4	Helgoland, Schleswig-Holstein, Germany	GM	GM10	16562	54.1667	7.88333	22613	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20231103024500	https://www.maritime-executive.com/article/germany-will-raise-cargo-ship-verity-as-collision-investigation-proceeds
1137790024	20231103	202311	2023	2023.8301	GBR	UNITED KINGDOM	GBR								BUS	CARGO SHIP						BUS			1	043	043	04	1	2.8	4	1	4	-4.48504983388704	4	Immingham, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.6	-0.216667	-2599369	4	Helgoland, Schleswig-Holstein, Germany	GM	GM10	16562	54.1667	7.88333	22613	4	Immingham, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.6	-0.216667	-2599369	20231103024500	https://www.maritime-executive.com/article/germany-will-raise-cargo-ship-verity-as-collision-investigation-proceeds
1137790025	20231103	202311	2023	2023.8301	GBR	LONDON	GBR								CVL	TOURIST						CVL			1	036	036	03	1	4.0	5	1	5	0	0								0								0								20231103024500	http://www.tvguide.co.uk/schedule/d4998608-2f71-57d9-b97b-b59e4217fada/urban-secrets
1137790026	20231103	202311	2023	2023.8301	GBR	BRITAIN	GBR								DEU	GERMANY	DEU								1	042	042	04	1	1.9	10	1	10	-4.48504983388704	4	Faversham, Kent, United Kingdom	UK	UKG5	40117	51.3167	0.9	-2595993	4	Cuxhaven, Niedersachsen, Germany	GM	GM06	40698	53.8833	8.7	-1756976	4	Cuxhaven, Niedersachsen, Germany	GM	GM06	40698	53.8833	8.7	-1756976	20231103024500	https://www.maritime-executive.com/article/germany-will-raise-cargo-ship-verity-as-collision-investigation-proceeds
1137790027	20231103	202311	2023	2023.8301	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	-4.48504983388704	4	Immingham, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.6	-0.216667	-2599369	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Immingham, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.6	-0.216667	-2599369	20231103024500	https://www.maritime-executive.com/article/germany-will-raise-cargo-ship-verity-as-collision-investigation-proceeds
1137790028	20231103	202311	2023	2023.8301	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								1	043	043	04	1	2.8	1	1	1	-4.48504983388704	4	Immingham, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.6	-0.216667	-2599369	4	Helgoland, Schleswig-Holstein, Germany	GM	GM10	16562	54.1667	7.88333	22613	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20231103024500	https://www.maritime-executive.com/article/germany-will-raise-cargo-ship-verity-as-collision-investigation-proceeds
1137790029	20231103	202311	2023	2023.8301	GBR	UNITED KINGDOM	GBR								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	2	1	2	-3.56125356125356	4	Manningtree, Essex, United Kingdom	UK	UKE4	40132	51.95	1.06667	-2602528	4	Manningtree, Essex, United Kingdom	UK	UKE4	40132	51.95	1.06667	-2602528	4	Manningtree, Essex, United Kingdom	UK	UKE4	40132	51.95	1.06667	-2602528	20231103024500	https://www.harwichandmanningtreestandard.co.uk/news/national/23898853.new-nhs-warning-system-parents-help-tackle-avoidable-child-deaths/
1137790030	20231103	202311	2023	2023.8301	GBR	MANCHESTER	GBR								JAM	JAMAICA	JAM								1	043	043	04	1	2.8	4	1	4	2.68948655256723	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20231103024500	https://jamaica-gleaner.com/article/news/20231102/witter-sugar-industry-requires-overhaul
1137790031	20231103	202311	2023	2023.8301	GBR	BRITAIN	GBR								SPY	INTELLIGENCE						SPY			0	046	046	04	1	7.0	2	1	2	3.24324324324325	4	Bletchley, Milton Keynes, United Kingdom	UK	UKI6	40124	51.9833	-0.733333	-2590242	4	Bletchley, Milton Keynes, United Kingdom	UK	UKI6	40124	51.9833	-0.733333	-2590242	4	Bletchley, Milton Keynes, United Kingdom	UK	UKI6	40124	51.9833	-0.733333	-2590242	20231103024500	https://english.chosun.com/site/data/html_dir/2023/11/03/2023110300623.html
1137790032	20231103	202311	2023	2023.8301	GBR	BRITAIN	GBR								SPY	INTELLIGENCE						SPY			0	046	046	04	1	7.0	2	1	2	3.24324324324325	1	France	FR	FR		46	2	FR	4	Bletchley, Milton Keynes, United Kingdom	UK	UKI6	40124	51.9833	-0.733333	-2590242	4	Bletchley, Milton Keynes, United Kingdom	UK	UKI6	40124	51.9833	-0.733333	-2590242	20231103024500	https://english.chosun.com/site/data/html_dir/2023/11/03/2023110300623.html
1137790033	20231103	202311	2023	2023.8301	GBRGOV	BRITAIN	GBR					GOV			SPY	INTELLIGENCE						SPY			0	046	046	04	1	7.0	4	1	4	3.24324324324325	4	Bletchley, Milton Keynes, United Kingdom	UK	UKI6	40124	51.9833	-0.733333	-2590242	4	Bletchley, Milton Keynes, United Kingdom	UK	UKI6	40124	51.9833	-0.733333	-2590242	4	Bletchley, Milton Keynes, United Kingdom	UK	UKI6	40124	51.9833	-0.733333	-2590242	20231103024500	https://english.chosun.com/site/data/html_dir/2023/11/03/2023110300623.html
1137790034	20231103	202311	2023	2023.8301	GBRGOV	UNITED KINGDOM	GBR					GOV			SPY	INTELLIGENCE						SPY			0	046	046	04	1	7.0	2	1	2	3.24324324324325	1	Australia	AS	AS		-25	135	AS	4	Bletchley, Milton Keynes, United Kingdom	UK	UKI6	40124	51.9833	-0.733333	-2590242	4	Bletchley, Milton Keynes, United Kingdom	UK	UKI6	40124	51.9833	-0.733333	-2590242	20231103024500	https://english.chosun.com/site/data/html_dir/2023/11/03/2023110300623.html
1137790035	20231103	202311	2023	2023.8301	GHA	GHANA	GHA																		1	012	012	01	1	-0.4	10	1	10	-0.779220779220781	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20231103024500	https://www.myjoyonline.com/prinpag-calls-on-government-civil-society-international-community-to-condemn-violence-against-journalists/
1137790036	20231103	202311	2023	2023.8301	GHA	GHANA	GHA																		1	013	013	01	1	0.4	10	1	10	-0.779220779220781	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20231103024500	https://www.myjoyonline.com/prinpag-calls-on-government-civil-society-international-community-to-condemn-violence-against-journalists/
1137790037	20231103	202311	2023	2023.8301	GHA	GHANA	GHA																		1	110	110	11	3	-2.0	10	1	10	-0.779220779220781	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20231103024500	https://www.myjoyonline.com/prinpag-calls-on-government-civil-society-international-community-to-condemn-violence-against-journalists/
1137790038	20231103	202311	2023	2023.8301	GHAMED	GHANA	GHA					MED			CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	-0.779220779220781	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20231103024500	https://www.myjoyonline.com/prinpag-calls-on-government-civil-society-international-community-to-condemn-violence-against-journalists/
